Probe	Chromosome	Start	End	Probe Strand	Feature	ID	Description	Feature Strand	Type	Feature Orientation	Distance	Control_RNA_seq	Hypoxia_RNA_seq	C1_5	C2_6	C4_7	H1_5	H3_8	H5_7
Chr20:28959860-28959860	20	28959860	28959860		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959861-28959861	20	28959861	28959861		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959862-28959862	20	28959862	28959862		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959863-28959863	20	28959863	28959863		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959864-28959864	20	28959864	28959864		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959865-28959865	20	28959865	28959865		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959866-28959866	20	28959866	28959866		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959867-28959867	20	28959867	28959867		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959868-28959868	20	28959868	28959868		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959869-28959869	20	28959869	28959869		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959870-28959870	20	28959870	28959870		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959871-28959871	20	28959871	28959871		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959872-28959872	20	28959872	28959872		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959873-28959873	20	28959873	28959873		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959874-28959874	20	28959874	28959874		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959875-28959875	20	28959875	28959875		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959876-28959876	20	28959876	28959876		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959877-28959877	20	28959877	28959877		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959878-28959878	20	28959878	28959878		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959879-28959879	20	28959879	28959879		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959880-28959880	20	28959880	28959880		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959881-28959881	20	28959881	28959881		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959882-28959882	20	28959882	28959882		null					Not found	0	0.03927562013268471	0.0439048670232296	0.11782686412334442	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959883-28959883	20	28959883	28959883		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959884-28959884	20	28959884	28959884		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959885-28959885	20	28959885	28959885		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959886-28959886	20	28959886	28959886		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959887-28959887	20	28959887	28959887		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959888-28959888	20	28959888	28959888		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959889-28959889	20	28959889	28959889		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959890-28959890	20	28959890	28959890		null					Not found	0	0.05236749351024628	0.0439048670232296	0.15710248053073883	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959891-28959891	20	28959891	28959891		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959892-28959892	20	28959892	28959892		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959893-28959893	20	28959893	28959893		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959894-28959894	20	28959894	28959894		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959895-28959895	20	28959895	28959895		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959896-28959896	20	28959896	28959896		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959897-28959897	20	28959897	28959897		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959898-28959898	20	28959898	28959898		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959899-28959899	20	28959899	28959899		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959900-28959900	20	28959900	28959900		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959901-28959901	20	28959901	28959901		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959902-28959902	20	28959902	28959902		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959903-28959903	20	28959903	28959903		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959904-28959904	20	28959904	28959904		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959905-28959905	20	28959905	28959905		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959906-28959906	20	28959906	28959906		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959907-28959907	20	28959907	28959907		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959908-28959908	20	28959908	28959908		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959909-28959909	20	28959909	28959909		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959910-28959910	20	28959910	28959910		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959911-28959911	20	28959911	28959911		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959912-28959912	20	28959912	28959912		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959913-28959913	20	28959913	28959913		null					Not found	0	0.02618374675512314	0.0439048670232296	0.07855124026536942	0.0	0.0	0.042163264006376266	0.04640622064471245	0.043145112693309784
Chr20:28959914-28959914	20	28959914	28959914		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959915-28959915	20	28959915	28959915		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959916-28959916	20	28959916	28959916		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959917-28959917	20	28959917	28959917		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959918-28959918	20	28959918	28959918		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959919-28959919	20	28959919	28959919		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959920-28959920	20	28959920	28959920		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959921-28959921	20	28959921	28959921		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959922-28959922	20	28959922	28959922		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959923-28959923	20	28959923	28959923		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959924-28959924	20	28959924	28959924		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959925-28959925	20	28959925	28959925		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959926-28959926	20	28959926	28959926		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959927-28959927	20	28959927	28959927		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959928-28959928	20	28959928	28959928		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959929-28959929	20	28959929	28959929		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959930-28959930	20	28959930	28959930		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959931-28959931	20	28959931	28959931		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959932-28959932	20	28959932	28959932		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959933-28959933	20	28959933	28959933		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959934-28959934	20	28959934	28959934		null					Not found	0	0.02618374675512314	0.029850443825125694	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.043145112693309784
Chr20:28959935-28959935	20	28959935	28959935		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959936-28959936	20	28959936	28959936		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959937-28959937	20	28959937	28959937		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959938-28959938	20	28959938	28959938		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959939-28959939	20	28959939	28959939		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959940-28959940	20	28959940	28959940		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959941-28959941	20	28959941	28959941		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959942-28959942	20	28959942	28959942		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959943-28959943	20	28959943	28959943		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959944-28959944	20	28959944	28959944		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959945-28959945	20	28959945	28959945		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959946-28959946	20	28959946	28959946		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959947-28959947	20	28959947	28959947		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959948-28959948	20	28959948	28959948		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959949-28959949	20	28959949	28959949		null					Not found	0	0.02618374675512314	0.015468739904463291	0.07855124026536942	0.0	0.0	0.0	0.04640622064471245	0.0
Chr20:28959950-28959950	20	28959950	28959950		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959951-28959951	20	28959951	28959951		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959952-28959952	20	28959952	28959952		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959953-28959953	20	28959953	28959953		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959954-28959954	20	28959954	28959954		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959955-28959955	20	28959955	28959955		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959956-28959956	20	28959956	28959956		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959957-28959957	20	28959957	28959957		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959958-28959958	20	28959958	28959958		null					Not found	0	0.02618374675512314	0.0	0.07855124026536942	0.0	0.0	0.0	0.0	0.0
Chr20:28959959-28959959	20	28959959	28959959		null					Not found	0	0.03990264609456062	0.0	0.07855124026536942	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959960-28959960	20	28959960	28959960		null					Not found	0	0.03990264609456062	0.0	0.07855124026536942	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959961-28959961	20	28959961	28959961		null					Not found	0	0.03990264609456062	0.0	0.07855124026536942	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959962-28959962	20	28959962	28959962		null					Not found	0	0.03990264609456062	0.0	0.07855124026536942	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959963-28959963	20	28959963	28959963		null					Not found	0	0.03990264609456062	0.0	0.07855124026536942	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959964-28959964	20	28959964	28959964		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959965-28959965	20	28959965	28959965		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959966-28959966	20	28959966	28959966		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959967-28959967	20	28959967	28959967		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959968-28959968	20	28959968	28959968		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959969-28959969	20	28959969	28959969		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959970-28959970	20	28959970	28959970		null					Not found	0	0.05299451947212219	0.0	0.11782686412334442	0.0	0.041156698018312454	0.0	0.0	0.0
Chr20:28959971-28959971	20	28959971	28959971		null					Not found	0	0.06671342253684998	0.0	0.11782686412334442	0.0	0.08231339603662491	0.0	0.0	0.0
